,0,1,2,3
att184,279.3923,96532.66,10.611209,-0.59799635
att185,279.5331,96545.48,10.560679,-0.6079288
att186,279.64426,96552.13,10.483813,-0.7002291
att187,279.69983,96539.35,10.472864,-0.73442703
att188,279.47543,96579.766,10.755159,-0.6893701
att189,279.39124,96600.016,10.8238945,-0.58804876
att190,279.42828,96547.08,10.78295,-0.6474172
att191,279.04898,96499.16,10.854056,-0.5218862
att192,278.97806,96484.03,10.8189125,-0.5063887
att193,279.3101,96455.72,10.538935,-0.6221907
att194,279.39935,96460.98,10.3738575,-0.8524599
att195,279.33356,96434.34,10.330405,-0.74251413
att196,279.25677,96443.02,10.324608,-0.727362
att197,279.4282,96437.445,10.071175,-0.82053435
att198,279.71826,96455.15,9.760357,-0.7685891
att199,279.9039,96452.2,9.885437,-0.82213444
att200,279.6245,96431.38,10.07539,-0.79646194
att201,279.62515,96410.55,10.2532,-0.749024
att202,279.64597,96436.234,10.251535,-0.7403195
att203,279.3589,96460.16,10.357397,-0.7327699
att204,279.14188,96512.76,10.288058,-0.8381439
att205,279.21603,96566.3,10.10965,-0.7689906
att206,279.25473,96571.555,9.945792,-0.73001224
att207,279.26718,96483.46,9.857009,-0.68016255
att208,279.2981,96442.62,9.607472,-0.7179478
att209,279.33902,96398.87,9.508023,-0.6344843
att210,279.21817,96397.2,9.728369,-0.59615755
att211,279.26666,96417.8,9.886512,-0.72361374
att212,279.26193,96427.25,10.070953,-0.7958179
att213,279.26678,96413.39,9.897174,-0.7090333
att214,279.27386,96372.87,9.511026,-0.5292911
att215,279.1343,96347.555,9.624515,-0.5061282
att216,279.0419,96375.48,9.710527,-0.72618705
att217,279.30576,96352.85,9.666588,-0.851946
att218,279.4508,96334.36,9.336597,-0.67697465
att219,279.64282,96365.734,9.627877,-0.67871547
att220,279.7329,96367.63,9.8417425,-0.630663
att221,279.52872,96363.7,9.648958,-0.6623818
att222,279.32657,96385.7,9.536788,-0.73364604
att223,279.39215,96365.45,9.641403,-0.69078374
att224,279.4659,96413.97,9.768498,-0.818313
att225,279.1544,96419.984,9.857181,-0.87182355
att226,278.9764,96380.484,10.078361,-0.79691494
att227,279.0889,96362.8,10.042546,-0.6336395
att228,279.3174,96352.7,10.007086,-0.66625077
att229,279.0684,96322.29,10.200881,-0.50639737
att230,278.99445,96286.766,10.279565,-0.5417949
att231,278.85147,96315.516,10.627255,-0.547711
att232,278.96622,96312.555,10.859828,-0.47963363
att233,279.0866,96346.11,11.084987,-0.58839774
att234,279.09988,96344.945,10.682896,-0.64655983
att235,279.1159,96349.12,10.5725975,-0.76306593
att236,279.15738,96306.62,10.383259,-0.6766761
att237,279.45465,96314.27,10.140207,-0.671324
att238,279.27768,96307.555,10.354124,-0.74132854
att239,279.04813,96308.07,10.573519,-0.61995226
att240,278.9881,96316.945,10.859881,-0.48547545
att241,278.77844,96328.59,11.045793,-0.53439856
att242,278.69177,96331.51,10.6842985,-0.6607627
att243,278.4994,96293.17,10.551864,-0.66046405
att244,278.41705,96287.445,10.505827,-0.64216113
att245,278.2316,96256.1,10.440146,-0.4906399
att246,278.28076,96250.64,10.133015,-0.62745416
att247,278.4936,96270.17,10.078149,-0.6135463
att248,278.7644,96257.42,9.937008,-0.42464694
att249,278.66132,96203.1,10.031621,-0.38010913
att250,278.46805,96208.07,9.7944765,-0.53682446
att251,278.14914,96208.5,9.832947,-0.64797264
att252,278.0785,96206.83,10.093795,-0.44335973
att253,277.84485,96264.09,10.473406,-0.64887726
att254,277.6326,96279.16,10.7993555,-0.50535554
att255,277.59088,96283.68,11.069861,-0.56679106
att256,277.51685,96358.2,11.393204,-0.5798105
att257,277.21814,96361.46,11.497165,-0.48049554
att258,277.27866,96347.91,11.555823,-0.50610805
att259,277.57278,96366.98,11.528012,-0.5274846
att260,277.70135,96327.94,11.651571,-0.4564306
att261,277.61664,96319.08,11.872967,-0.5380326
att262,277.64328,96334.71,12.331227,-0.414527
att263,277.36984,96353.39,12.683778,-0.5108541
att264,277.16284,96377.56,12.733587,-0.28025588
att265,277.24203,96385.46,12.608846,-0.53693175
att266,277.54538,96387.77,12.6624365,-0.4012917
att267,277.6519,96403.14,12.637219,-0.49876034
att268,277.60352,96412.43,12.508286,-0.45763877
att269,277.53076,96398.14,12.3413315,-0.34806302
att270,277.51428,96385.195,12.108368,-0.47643626
att271,277.70844,96408.48,12.173969,-0.49888882
att272,277.55347,96392.23,12.1764965,-0.3870128
att273,277.61777,96391.47,11.916794,-0.47546113
att274,277.6832,96388.3,11.894096,-0.5263915
att275,277.5992,96398.5,11.887627,-0.47042695
att276,277.43802,96390.25,12.020494,-0.43836457
att277,277.19507,96357.59,12.573184,-0.45419234
att278,276.99014,96332.08,13.042248,-0.54809356
att279,276.96,96276.64,13.073799,-0.5255735
att280,277.1103,96230.15,12.789018,-0.4536118
att281,277.2379,96201.64,12.788568,-0.38308483
att282,277.09,96217.62,12.775819,-0.4702272
att283,276.95236,96210.25,12.747988,-0.33542034
att284,276.69183,96137.16,13.172846,-0.35101378
att285,276.70975,96118.03,13.188136,-0.5011975
att286,276.42245,96121.73,12.906016,-0.4138764
att287,276.2911,96136.87,12.874618,-0.29313534
att288,276.4812,96143.76,12.93464,-0.17625462
att289,276.7587,96187.12,12.961852,-0.15853193
att290,276.85672,96247.38,12.915627,-0.30983713
att291,277.0421,96336.04,12.851248,-0.39414278
att292,277.04758,96375.64,13.063378,-0.27450225
att293,276.94998,96346.586,13.133086,-0.2605886
att294,276.8027,96319.32,13.1151705,-0.28919315
att295,276.7883,96298.22,13.294664,-0.15361094
att296,276.88348,96320.52,13.631174,-0.14261971
att297,276.93634,96324.69,13.652653,-0.30578935
att298,276.86444,96364.54,13.491832,-0.32429302
att299,276.74344,96395.25,13.754875,-0.37009788
att300,276.5943,96385.61,13.93117,-0.24374706
att301,276.36105,96361.75,14.058591,-0.29875746
att302,276.27444,96346.2,14.08516,-0.18492383
att303,276.20248,96326.86,14.209686,-0.17090172
att304,276.12186,96290.33,14.317806,-0.009643175
att305,275.96664,96329.38,14.592359,-0.11347217
att306,275.7531,96349.125,14.811923,-0.14216205
att307,275.61172,96379.484,14.901716,-0.09331144
att308,275.83838,96436.93,14.927032,-0.10378415
att309,276.00238,96457.875,14.674133,-0.15624127
att310,276.2975,96404.08,14.144476,-0.1209152
att311,276.4971,96343.875,13.720173,0.021959778
att312,276.51245,96355.96,13.856134,0.019570228
att313,276.49335,96340.08,14.156678,0.03127874
att314,276.5865,96316.73,14.08056,-0.09121183
att315,276.77817,96315.35,14.091357,-0.11932257
att316,276.8257,96346.99,14.028515,-0.20431112
att317,276.90958,96379.44,14.155935,-0.013427352
att318,276.6937,96372.516,14.3521805,-0.15544699
att319,276.78442,96384.72,14.295763,-0.039402485
att320,276.87042,96438.51,14.1832285,-0.058078248
att321,276.91144,96437.695,13.980024,-0.052937534
att322,276.85992,96396.555,13.832928,0.032713242
att323,276.7998,96335.85,13.801513,-0.08364716
att324,276.72052,96294.58,13.586239,-0.13864627
att325,276.8009,96272.09,13.596655,-0.1543341
att326,276.67477,96323.55,13.401945,-0.30032232
att327,276.86948,96419.98,13.223276,-0.15751314
att328,277.02127,96458.22,12.9192915,-0.16555633
att329,277.16537,96432.125,12.615309,-0.07262063
att330,277.26642,96412.59,12.474953,-0.14653821
att331,277.21283,96408.32,12.679905,-0.024422511
att332,277.21063,96454.555,12.734875,-0.008490219
att333,277.21033,96454.94,12.954831,0.025365466
att334,277.0932,96493.3,13.023301,0.036794256
att335,276.80615,96534.55,13.42816,0.09008304
att336,276.75684,96552.4,13.649526,0.15152788
att337,276.625,96520.16,13.646391,0.015055295
att338,276.58798,96506.5,13.583656,0.14071834
att339,276.66772,96492.28,13.526415,0.013254563
att340,276.63797,96458.9,13.6890745,0.06851794
att341,276.77737,96412.055,13.735983,0.1847946
att342,276.6542,96423.164,13.757872,0.13034178
att343,276.77118,96424.92,13.605231,0.099486284
att344,276.77423,96490.14,13.695526,0.10121878
att345,276.43686,96510.08,13.754433,0.29932845
att346,276.15063,96497.05,13.742672,0.25947583
att347,276.15414,96475.95,13.743017,0.3077864
att348,276.17786,96461.65,13.660201,0.10593521
att349,276.0706,96460.68,13.439483,0.25134146
att350,276.00833,96448.05,13.365182,0.28778544
att351,276.3056,96441.81,13.236733,0.21805286
att352,276.41263,96445.75,13.108047,0.31617308
att353,276.4893,96472.56,12.88397,0.24676584
att354,276.6495,96459.4,12.128932,0.2523546
att355,276.76816,96481.414,11.729247,0.10049763
att356,277.14108,96542.09,11.396053,0.19133377
att357,276.9925,96603.36,11.4373255,0.21508668
att358,277.20242,96590.34,11.338358,0.15071264
att359,277.53995,96582.98,11.577341,0.18667358
att360,277.4276,96591.664,11.649602,0.32928368
att361,277.2557,96528.2,11.675644,0.23582204
att362,277.3791,96419.46,11.5589285,0.09512194
att363,277.5178,96365.164,11.237538,0.15375116
att364,277.15527,96354.01,11.465266,0.14899568
att365,276.90097,96397.48,11.740728,0.115257904
